x,y,speed,pos,angle
1927.04,999.07,1.39,30.61,264.09
1969.48,990.56,1.42,73.42,354.28
1979.1,913.81,1.35,4.26,315.38
1970.81,977.3,1.2,60.1,174.28
1930.6,999.44,1.29,27.04,84.09
1853.18,991.43,1.38,104.87,84.09
1776.46,983.49,1.35,182.0,84.09
1738.84,999.41,0.01,1.8,174.56
1734.17,1054.48,0.0,14.67,174.08
1739.8,1118.23,1.15,86.95,174.61
1732.57,1194.82,1.28,10.02,174.61
1725.77,1271.18,1.2,59.19,174.99
1714.25,1344.66,1.2,55.76,137.45
1697.7,1419.73,1.41,37.68,174.4
1690.26,1497.01,1.41,21.82,174.4
1682.03,1569.21,1.16,31.05,177.46
1664.4,1637.13,1.24,47.76,109.33
1595.77,1671.2,1.37,28.72,110.16
1522.86,1697.32,1.37,35.16,111.39
1458.39,1706.05,1.26,13.17,46.19
1389.42,1712.7,1.15,48.65,110.08
1362.56,1751.33,1.39,0.53,224.96
1338.96,1815.05,1.41,28.74,158.5
1345.64,1799.85,1.32,12.15,338.5
1351.62,1738.97,1.27,9.12,44.96
1405.15,1708.32,1.27,32.37,290.08
1469.32,1718.31,1.29,29.55,226.19
1538.09,1691.53,1.26,2.59,335.53
1550.7,1638.2,1.27,55.88,287.42
1624.65,1616.31,1.33,2.58,284.99
1643.05,1568.81,0.2,0.06,270.0
1694.88,1540.79,1.4,2.66,354.91
1726.46,1495.45,0.18,0.17,357.14
1732.76,1420.34,1.42,19.94,355.52
1737.27,1349.22,1.29,3.17,32.1
1735.59,1276.47,1.24,57.47,354.99
1742.38,1199.94,1.22,140.91,354.61
1749.58,1123.58,1.3,64.22,354.61
1747.31,1055.79,0.0,0.02,84.44
1734.8,1054.61,1.15,14.1,174.08
1750.68,1098.23,1.22,38.88,174.61
1743.33,1176.21,1.27,117.2,174.61
1736.47,1251.73,1.37,32.75,174.99
1729.7,1328.99,1.4,110.31,175.01
1733.37,1396.58,1.26,34.86,173.9
1727.4,1474.54,1.27,5.05,175.52
1702.37,1526.71,1.39,1.09,85.75
1648.01,1553.28,1.4,1.17,179.18
1622.54,1599.71,1.29,2.99,197.04
1568.06,1631.41,1.34,37.29,107.42
1530.27,1673.61,1.29,17.5,201.31
1483.87,1713.07,1.16,0.29,136.96
1426.19,1699.95,1.25,9.74,110.08
1353.53,1726.48,1.42,2.47,109.53
1292.24,1699.49,1.25,54.84,56.1
1225.63,1660.11,1.15,61.14,63.68
1156.84,1626.08,1.17,137.95,63.68
1096.3,1616.22,1.33,18.29,154.0
1089.05,1681.93,1.37,38.67,195.85
1100.24,1725.19,1.36,4.36,33.64
1078.37,1651.35,1.4,6.34,15.85
1117.34,1607.25,1.26,181.73,243.68
1186.56,1641.49,1.4,104.45,243.68
1255.11,1676.52,1.31,27.37,241.71
1317.64,1720.5,1.29,21.81,230.95
1354.9,1776.32,1.15,13.98,158.48
1326.48,1848.5,1.39,64.44,158.5
1298.53,1921.16,1.41,18.77,158.5
1269.46,1993.99,1.2,10.72,158.51
1241.18,2066.79,1.21,75.27,158.5
1212.79,2138.85,1.23,21.75,158.51
1238.3,2184.28,1.43,38.29,255.15
1266.15,2228.7,1.43,31.73,152.26
1233.59,2287.28,1.41,3.43,340.59
1240.57,2271.33,1.32,20.79,160.57
1256.08,2245.1,1.17,50.94,332.26
1258.74,2189.7,1.16,17.14,75.15
1205.07,2158.44,1.43,42.81,338.51
1233.77,2085.59,1.31,95.47,338.5
1261.91,2014.14,1.23,18.68,338.5
1290.26,1942.18,1.38,41.36,338.5
1318.49,1870.51,1.23,87.84,338.5
1346.58,1799.21,1.41,11.21,338.5
1351.14,1737.58,1.37,7.79,44.96
1407.15,1707.59,1.3,30.24,290.08
1468.33,1717.36,1.39,28.18,226.19
1537.72,1692.34,1.4,1.7,335.53
1499.6,1642.07,1.25,4.53,113.48
1465.0,1625.23,1.22,17.51,296.2
1517.41,1638.06,1.22,7.07,201.22
1519.78,1699.21,1.2,31.6,111.39
1456.14,1704.78,1.42,10.66,46.19
1388.03,1713.89,1.24,50.36,110.08
1321.97,1723.19,1.38,16.74,50.95
1271.26,1717.42,1.4,108.76,161.57
1245.24,1789.43,1.16,32.16,150.08
1215.05,1803.97,1.25,6.85,297.31
1259.4,1746.95,1.32,77.0,341.57
1297.49,1704.15,1.34,47.81,230.95
1359.49,1724.32,1.19,80.75,290.08
1432.67,1697.58,1.2,2.84,290.08
1401.56,1652.87,1.38,27.25,46.42
1351.45,1596.17,1.19,1.06,45.18
1355.36,1531.64,1.24,49.87,352.39
1364.74,1454.02,1.19,49.53,353.42
1373.32,1376.42,1.15,127.61,354.93
1379.56,1300.0,0.92,0.18,353.72
1388.96,1222.55,1.39,8.46,353.57
1395.69,1145.35,1.22,25.27,353.81
1404.02,1068.52,1.22,102.47,353.81
1395.29,1009.2,1.26,9.57,354.08
1412.09,941.78,1.17,24.57,264.32
1436.15,908.92,1.34,3.17,352.96
1508.94,908.77,1.17,149.77,264.73
1585.6,915.85,1.33,72.78,264.73
1658.67,919.69,1.26,4.86,355.2
1641.06,865.5,1.27,75.81,83.99
1613.74,815.23,1.37,152.2,354.63
1646.32,767.46,1.22,31.2,263.67
1724.24,776.11,1.38,13.34,263.66
1771.2,808.06,1.26,64.26,173.49
1759.64,882.14,1.27,97.13,174.57
1752.11,958.21,1.23,20.66,174.21
1742.26,1025.11,1.3,1.13,263.66
1810.4,1023.46,1.18,5.07,264.05
1884.07,1031.77,1.41,55.38,264.05
1926.55,1034.91,1.18,12.8,84.05
1850.34,1026.97,1.36,89.43,84.05
1773.21,1018.94,1.21,42.52,84.05
1710.72,1027.36,1.33,270.66,83.72
1635.11,1019.03,1.2,194.6,83.72
1557.83,1010.52,1.17,116.85,83.72
1481.31,1002.1,1.38,39.87,83.72
1411.94,987.7,0.12,0.12,82.41
1407.69,1032.63,1.29,138.5,172.4
1398.89,1109.92,1.31,60.8,173.81
1379.2,1171.73,1.19,5.88,84.87
1303.1,1164.48,1.3,10.41,83.99
1316.49,1205.64,1.4,37.23,202.36
1349.97,1275.43,1.41,2.1,264.67
1377.41,1323.14,1.31,181.05,174.93
1370.28,1399.99,1.15,103.85,173.71
1361.59,1475.71,1.17,27.62,173.42
1351.88,1552.85,1.42,28.39,172.39
1366.55,1612.59,1.24,17.69,225.18
1417.32,1668.76,1.38,49.62,226.42
1412.03,1704.44,1.4,24.58,110.08
1339.29,1733.81,1.28,4.46,132.59
1278.85,1695.65,1.41,131.82,157.1
1252.79,1768.78,1.21,54.19,161.57
1205.64,1822.25,1.28,42.27,123.35
1146.68,1863.69,1.23,91.44,162.1
1129.65,1939.03,1.41,14.15,167.75
1074.86,1952.87,1.39,48.9,78.6
999.1,1937.43,1.29,71.07,78.47
923.97,1922.1,1.3,147.75,78.47
984.89,1935.84,1.28,85.31,258.47
1060.66,1951.29,1.31,7.98,258.47
1127.58,1953.51,1.36,3.15,348.24
1142.87,1877.6,1.19,77.03,345.32
1194.2,1829.78,1.17,28.58,303.35
1248.3,1780.23,1.19,41.92,341.57
1273.07,1707.69,1.42,118.48,337.1
1330.08,1730.59,1.42,5.75,230.95
1398.21,1710.85,1.22,39.76,290.08
1464.13,1713.33,1.23,22.35,226.19
1531.87,1695.17,1.42,44.34,291.39
1605.9,1668.85,1.19,39.04,290.16
1673.45,1635.31,1.34,56.9,289.33
1683.72,1559.9,1.4,40.42,357.46
1692.51,1487.17,1.43,31.81,354.4
1699.86,1410.86,1.22,46.71,354.4
1716.9,1336.29,1.3,4.01,353.72
1727.72,1263.54,1.2,66.97,354.99
1734.6,1186.98,1.42,18.01,354.61
1741.84,1110.23,1.19,95.1,354.61
1737.09,1044.92,0.0,0.0,354.08
1771.46,1028.25,1.26,1.2,262.49
1842.12,1027.4,1.33,97.56,264.05
1920.01,1035.52,1.15,19.25,264.05
1900.16,1032.57,0.34,0.18,174.29
1909.91,1033.82,1.35,29.47,84.05
1833.47,1025.86,1.24,106.32,84.05
1764.62,1026.88,1.43,0.85,83.62
1734.83,1054.37,0.13,14.84,174.08
1740.38,1112.09,1.35,93.11,174.61
1733.06,1189.6,1.38,15.25,174.61
1726.26,1265.6,1.2,64.79,174.99
1715.3,1339.17,1.28,0.97,173.72
1698.32,1413.42,1.21,44.02,174.4
1690.85,1490.99,1.24,27.85,174.4
1657.67,1534.86,1.26,53.49,85.73
1580.89,1530.61,1.27,33.49,82.57
1504.5,1521.93,1.28,42.01,83.34
1480.68,1520.43,1.3,18.18,263.34
1557.63,1528.87,1.31,10.22,262.57
1633.91,1534.36,1.19,29.79,265.73
1693.12,1521.76,0.0,0.02,271.07
1712.62,1542.45,1.32,1.09,188.63
1788.0,1554.31,1.39,54.83,264.79
1865.3,1561.35,1.21,132.45,264.79
1936.53,1567.3,1.16,7.54,264.56
2013.64,1574.28,1.21,76.6,264.56
2090.33,1581.58,1.3,153.64,264.56
2144.35,1587.56,1.36,27.72,263.21
2220.89,1596.69,1.28,8.1,263.14
2245.72,1529.12,1.29,70.92,147.7
2219.3,1595.21,1.31,6.34,83.14
2142.62,1586.07,1.3,25.82,83.21
2066.06,1577.98,1.25,129.14,84.56
1989.34,1570.68,1.35,52.07,84.56
1918.92,1563.46,0.0,6.06,173.36
1901.05,1617.59,0.96,25.68,158.18
1850.51,1643.69,1.38,35.13,83.29
1773.85,1635.21,1.37,112.27,83.72
1702.12,1635.02,1.42,11.22,161.73
1647.26,1657.2,1.33,34.79,131.81
1576.27,1685.17,1.34,48.1,110.16
1503.06,1711.94,1.32,37.22,111.39
1443.56,1696.47,1.23,0.2,110.51
1372.65,1718.83,1.26,66.51,110.08
1309.68,1712.39,1.25,33.12,50.95
1264.7,1733.05,1.37,91.86,161.57
1229.59,1797.18,1.23,14.78,117.31
1172.26,1844.22,1.25,2.31,123.35
1136.93,1901.42,1.27,52.49,169.55
1104.23,1950.3,1.27,29.5,78.61
1028.34,1934.9,1.39,268.44,78.47
952.23,1919.37,1.25,190.76,78.47
877.11,1904.05,1.38,114.09,78.47
801.01,1888.52,1.28,36.41,78.47
738.13,1865.91,1.37,3.42,354.17
713.2,1825.43,1.27,27.05,109.42
642.0,1854.72,1.36,104.25,118.98
575.68,1894.24,1.18,181.6,127.48
516.58,1943.42,1.24,258.66,132.87
487.96,1960.61,1.29,17.61,319.44
545.37,1908.87,1.24,94.82,310.87
609.05,1864.97,1.35,172.21,299.86
677.92,1830.42,1.42,249.27,289.43
744.9,1800.57,1.37,1.51,353.07
759.3,1725.06,1.32,10.82,347.7
766.0,1647.81,1.25,88.29,355.33
772.31,1570.61,1.16,165.74,355.33
778.54,1494.53,1.26,3.51,355.03
787.3,1418.12,1.33,61.67,353.3
796.38,1341.11,1.22,13.52,353.46
805.17,1264.46,1.34,90.68,353.46
827.71,1241.7,0.0,0.01,263.96
875.0,1247.64,1.16,39.29,263.73
951.66,1256.06,1.21,116.4,263.73
1027.8,1264.79,1.41,6.37,263.69
1104.28,1272.83,1.34,72.59,263.73
1181.26,1278.28,1.31,4.11,339.15
1255.4,1286.21,1.37,66.47,263.72
1332.79,1294.72,1.3,39.66,263.72
1398.38,1301.67,1.42,6.86,264.76
1474.79,1308.68,1.34,83.59,264.76
1551.96,1316.12,1.21,4.87,264.58
1629.72,1323.7,1.21,26.71,263.5
1706.01,1332.35,1.18,103.49,263.7
1782.07,1335.86,1.2,49.16,264.17
1859.42,1344.14,1.42,126.75,263.47
1901.76,1348.28,1.43,169.13,75.41
1825.32,1338.99,1.4,92.39,84.17
1747.84,1332.57,1.3,14.86,91.44
1735.15,1274.19,1.36,55.24,354.99
1742.62,1197.37,1.37,138.34,354.61
1749.86,1120.64,1.22,61.27,354.61
1747.31,1055.79,0.0,0.02,84.44
1739.13,1026.83,1.27,2.03,353.8
1779.56,1015.95,1.21,2.97,6.53
1722.83,1013.57,1.34,14.29,84.06
1646.25,1005.6,1.31,91.28,84.06
1569.7,997.63,1.18,168.24,84.06
1493.26,989.67,1.27,245.1,84.06
1443.73,961.75,0.0,17.14,353.06
1420.18,942.56,1.36,5.12,352.5
1429.43,865.55,1.28,29.84,353.72
1434.83,789.28,1.3,28.13,353.31
1404.23,743.02,1.29,32.24,83.5
1327.46,734.74,1.33,63.29,83.88
1249.81,726.79,1.3,2.02,84.29
1172.92,719.07,1.32,69.9,84.38
1134.25,761.52,1.19,6.03,174.19
1136.07,737.28,1.26,23.29,354.19
1195.8,721.97,1.14,46.85,264.38
1271.56,729.58,1.3,10.69,264.39
1348.62,737.65,1.32,41.94,263.88
1424.83,746.03,1.19,11.43,263.46
1431.55,811.75,1.33,5.43,173.31
1426.44,886.85,1.27,8.34,173.72
1422.18,959.81,1.33,3.15,262.45
1443.02,962.27,1.23,0.59,173.06
1472.71,1002.44,1.37,31.37,263.72
1550.31,1010.98,1.31,109.43,263.72
1626.69,1019.39,1.4,186.27,263.72
1703.41,1027.84,1.19,263.45,263.72
1745.07,1062.61,1.28,142.81,174.51
1737.81,1139.32,1.22,65.76,174.61
1729.46,1215.38,1.16,3.13,174.44
1723.89,1292.67,1.19,37.62,174.99
1703.86,1362.18,1.26,35.26,163.65
1695.78,1439.27,1.38,18.05,174.4
1688.41,1515.86,1.41,2.94,174.4
1681.16,1588.78,1.19,11.47,177.46
1687.43,1647.32,1.3,99.46,173.96
1686.82,1665.24,1.37,81.57,353.96
1708.04,1606.47,1.18,1.51,352.01
1721.93,1565.97,1.42,9.91,356.47
1675.23,1546.49,1.38,23.99,269.51
1724.95,1515.77,1.29,29.95,354.59
1730.43,1441.9,1.27,41.61,355.52
1736.73,1365.26,1.23,3.59,5.34
1772.86,1340.08,1.43,133.48,264.18
1850.44,1348.27,1.21,55.46,263.47
1923.59,1366.25,1.23,17.61,235.93
1974.0,1401.31,1.33,152.22,265.27
2050.75,1407.65,1.27,75.21,265.27
2128.1,1413.97,1.16,2.19,233.78
2196.26,1420.4,1.24,24.47,263.83
2266.87,1422.89,1.18,36.61,263.84
2208.27,1420.42,1.32,12.52,83.83
2144.9,1419.27,1.27,4.0,82.6
2096.18,1410.13,1.42,29.72,85.27
2018.29,1403.69,1.21,107.89,85.27
1946.21,1384.6,1.31,1.25,49.42
1906.39,1354.83,1.3,1.91,68.74
1829.4,1344.57,1.15,76.79,83.47
1752.89,1337.57,1.37,153.57,91.43
1681.7,1328.34,1.19,78.88,83.5
1605.12,1319.61,1.18,1.8,83.5
1528.8,1312.34,1.19,137.7,84.76
1451.87,1305.29,1.28,60.45,84.76
1390.88,1285.25,1.17,3.6,353.55
1399.5,1209.03,1.24,3.96,353.55
1406.05,1132.97,1.23,110.3,353.81
1414.36,1056.38,1.4,33.18,353.81
1411.02,1019.47,0.0,0.0,82.55
1395.93,1009.22,0.0,0.01,354.08
1347.65,982.9,1.37,48.62,84.64
1270.45,975.66,1.31,126.16,84.64
1193.8,968.39,1.33,17.71,84.46
1116.83,960.93,1.36,95.04,84.46
1038.9,953.38,1.17,173.33,84.46
962.54,943.04,1.3,65.29,81.99
885.67,932.22,1.32,142.92,81.99
858.34,927.32,0.0,0.01,75.25
895.5,934.25,1.3,132.9,261.99
972.49,945.09,1.27,55.15,261.99
1048.74,954.97,1.15,163.39,264.46
1125.6,962.43,1.34,86.16,264.46
1202.49,969.88,1.32,8.91,264.46
1278.57,977.71,1.27,117.89,264.64
1355.57,984.93,1.35,40.55,264.64
1393.65,1018.74,0.99,20.12,174.08
1402.35,1078.04,1.21,92.83,173.81
1393.99,1155.07,1.31,15.44,173.81
1334.55,1167.15,1.3,41.97,83.99
1290.87,1192.56,1.16,6.6,265.36
1333.79,1245.9,1.25,27.73,203.04
1381.43,1289.04,1.23,7.16,173.55
1374.54,1362.76,1.28,141.33,174.93
1366.39,1439.72,1.41,63.93,173.42
1361.96,1511.78,1.24,3.45,262.38
1356.94,1585.32,1.16,3.14,176.43
1408.35,1639.11,1.26,18.46,226.16
1463.79,1692.34,1.19,95.29,226.16
1516.86,1743.1,1.24,33.98,225.95
1572.7,1797.12,1.23,111.67,225.95
1628.66,1850.3,1.16,49.81,226.7
1671.12,1883.1,0.0,0.02,263.81
1712.54,1917.5,1.25,41.37,245.24
1786.77,1936.4,1.17,118.96,262.24
1823.07,1895.64,1.2,45.59,353.34
1856.4,1845.48,1.15,24.44,264.49
1904.25,1882.27,1.23,48.47,265.42
1930.36,1854.61,1.28,29.01,192.64
1886.07,1881.55,1.39,30.14,56.07
1837.42,1844.94,1.33,5.5,84.49
1846.63,1776.78,1.37,133.06,338.9
1875.16,1703.9,1.31,54.69,338.1
1886.29,1647.49,1.39,6.88,83.32
1809.06,1639.09,1.4,76.84,83.72
1732.96,1630.71,1.4,153.4,83.72
1708.8,1577.91,1.31,32.1,354.06
1722.36,1501.59,1.23,20.63,353.66
1730.88,1426.18,1.18,25.91,353.66
1735.59,1352.82,0.19,0.14,2.86
1734.58,1280.64,1.4,61.72,354.99
1741.31,1204.47,1.27,145.53,354.61
1748.51,1128.13,1.32,68.84,354.61
1747.26,1056.43,0.0,0.01,84.44
1738.64,1025.31,0.0,0.0,354.29
1751.29,980.67,1.39,15.59,263.54
1824.06,989.06,1.18,134.08,264.09
1901.27,997.05,1.33,56.45,264.09
1967.98,1003.21,0.0,2.54,264.26
1976.63,932.08,1.2,14.51,354.28
1987.61,857.72,1.4,211.33,353.65
2023.77,812.42,1.42,133.42,264.2
2101.05,820.27,1.22,55.74,264.2
2156.57,845.23,1.35,40.81,173.51
2149.32,914.89,1.33,29.91,354.19
2157.41,837.83,1.33,48.26,353.51
2094.54,818.32,1.18,62.41,84.2
2019.45,810.7,1.16,137.89,84.2
1985.84,862.02,1.35,215.8,173.65
1974.78,937.73,1.29,20.33,174.28
1961.64,1001.28,0.0,0.01,84.26
1898.2,996.09,1.21,59.61,84.09
1821.99,988.2,1.37,136.22,84.09
1751.31,980.67,0.0,15.61,83.54
1738.45,1020.88,1.19,2.42,173.93
1744.23,1071.41,1.33,133.97,174.51
1737.0,1147.86,1.22,57.18,174.61
1729.81,1225.05,1.36,105.5,174.99
1723.11,1301.55,1.18,28.7,174.99
1702.41,1370.39,1.22,27.06,174.93
1695.05,1446.7,1.31,10.58,174.4
1688.68,1523.64,1.35,15.7,177.82
1681.45,1596.67,1.3,3.59,177.46
1642.47,1653.76,1.21,20.0,131.79
1570.38,1681.21,1.16,1.43,110.16
1498.6,1707.51,1.41,8.86,111.39
1438.26,1697.21,0.01,0.06,21.25
1367.87,1721.26,1.27,71.83,110.08
1351.25,1769.88,1.38,8.39,158.48
1322.53,1842.78,1.17,57.95,158.5
1293.88,1915.53,1.17,71.23,158.5
1264.75,1985.51,1.27,5.57,168.46
1238.12,2057.07,1.18,58.62,158.5
1209.94,2128.62,1.35,34.13,158.49
1163.91,2163.88,1.19,24.62,75.13
1089.07,2144.01,1.23,1.0,75.31
1014.12,2124.28,1.27,2.96,75.25
938.49,2104.36,1.15,17.66,75.25
864.06,2084.77,1.24,15.99,75.24
790.59,2065.0,1.41,55.88,74.86
734.0,2037.43,1.38,1.36,84.54
726.41,1980.72,1.29,54.5,354.14
734.11,1905.35,1.37,65.79,354.17
741.87,1829.34,1.27,40.18,354.17
774.36,1780.72,1.17,248.17,354.09
782.4,1703.12,1.28,170.15,354.09
790.35,1627.76,1.3,94.36,353.5
798.92,1552.49,1.25,18.6,353.5
807.68,1475.52,1.26,98.44,353.56
816.32,1398.93,1.32,21.37,353.56
823.06,1330.56,1.15,65.86,353.89
831.65,1254.25,1.2,1.21,353.49
837.94,1198.99,1.28,226.49,353.51
846.66,1122.2,1.16,149.21,353.51
855.33,1045.99,1.28,72.51,353.51
860.19,971.12,1.19,2.86,84.28
886.83,914.95,1.24,2.95,338.88
878.17,890.72,1.41,2.95,33.5
900.7,816.58,1.34,127.16,342.12
924.47,742.92,1.21,49.76,342.12
964.44,696.25,1.36,172.81,263.92
1042.66,704.88,1.41,94.26,263.59
1119.64,713.53,1.42,16.93,263.59
1124.47,770.65,1.33,7.68,117.96
1104.23,782.68,1.32,31.31,310.1
1138.35,722.53,1.2,38.19,328.77
1069.05,707.2,1.17,67.82,83.59
992.46,698.66,1.28,144.74,83.78
932.26,716.68,1.22,22.39,162.12
908.66,789.83,1.22,99.26,162.12
885.26,862.34,1.4,175.45,162.13
887.2,915.78,1.37,3.6,158.88
866.47,966.41,1.16,11.57,108.75
857.23,1029.29,1.19,55.7,173.51
848.41,1106.84,1.24,133.75,173.51
839.69,1183.55,1.2,210.95,173.51
832.75,1249.66,0.0,0.03,173.1
825.01,1312.67,1.17,47.87,173.52
816.73,1389.63,1.28,12.07,173.56
808.17,1465.42,1.25,88.34,173.56
813.11,1530.95,1.15,105.18,268.74
889.89,1532.64,1.39,28.39,268.74
938.09,1572.75,1.33,8.19,261.78
1008.21,1604.36,1.23,52.15,253.83
1051.8,1648.42,1.36,19.09,285.86
1104.05,1601.03,1.4,5.66,253.63
1174.07,1635.31,1.4,118.39,243.68
1243.67,1670.36,1.23,40.38,241.71
1307.72,1712.45,1.26,34.61,230.95
1371.87,1720.48,1.19,67.8,290.08
1442.64,1698.19,1.25,1.66,290.51
1504.61,1705.84,1.26,15.06,291.39
1577.19,1679.39,1.17,8.45,290.16
1648.0,1649.66,1.23,26.86,311.79
1682.36,1590.67,1.4,9.63,357.46
1686.68,1520.6,0.07,0.05,84.29
1694.11,1446.96,1.23,8.66,351.75
1703.71,1370.14,1.2,27.42,354.93
1669.58,1335.33,1.18,44.1,83.49
1593.17,1326.73,1.32,0.48,84.59
1516.69,1319.59,1.34,29.93,84.76
1440.18,1312.58,1.28,106.76,84.76
1379.34,1298.31,1.41,2.28,113.86
1366.15,1298.38,1.17,73.22,263.72
1441.79,1305.65,1.41,50.45,264.76
1518.36,1312.67,1.17,127.35,264.76
1595.66,1320.26,1.42,1.39,264.59
1672.29,1328.55,1.2,69.56,263.5
1724.2,1303.82,1.21,26.53,354.99
1730.89,1227.36,1.3,103.29,354.99
1738.02,1150.71,1.28,54.44,354.61
1745.21,1074.5,1.31,130.99,354.51
1738.66,1031.28,1.16,2.24,353.86
1796.51,1022.66,1.24,18.96,264.05
1772.01,1023.01,1.4,46.03,172.64
1738.21,1057.32,1.19,9.0,268.42
1750.6,1092.33,1.26,33.01,174.61
1743.55,1167.05,1.2,108.06,174.61
1736.62,1242.71,1.16,23.76,174.99
1729.75,1321.1,1.21,102.45,175.01
1733.58,1388.56,1.42,26.93,173.9
1725.25,1465.33,1.25,65.44,173.66
1712.83,1540.8,1.27,14.4,163.66
1719.11,1524.41,1.16,3.1,345.63
1728.43,1448.29,1.4,48.16,353.66
1736.6,1372.39,1.16,10.67,353.9
1702.0,1330.62,1.17,99.31,83.7
1624.38,1321.8,1.36,21.19,83.5
1547.34,1314.4,1.19,0.11,84.76
1470.78,1307.02,1.31,79.44,84.76
1392.78,1299.87,1.28,1.12,84.76
1353.53,1296.36,1.43,60.45,263.72
1406.38,1301.76,1.34,14.83,264.76
1483.13,1308.8,1.33,91.91,264.76
1559.45,1316.19,1.41,2.64,264.63
1637.14,1323.9,1.26,34.1,263.5
1713.46,1332.53,1.39,110.91,263.7
1734.52,1385.81,1.21,24.13,173.9
1726.26,1461.97,1.29,61.99,173.66
1714.53,1537.28,1.33,10.54,163.66
1782.53,1553.17,1.21,49.28,264.79
1859.39,1560.17,1.31,126.45,264.79
1908.11,1589.41,1.25,21.62,171.64
1954.41,1621.15,1.35,33.63,263.28
2031.04,1630.18,1.25,110.78,263.28
2106.15,1641.14,1.42,3.5,173.06
2139.94,1680.6,1.36,35.53,83.18
2103.5,1638.63,1.23,5.21,82.91
2027.52,1629.12,1.15,107.17,83.28
1949.68,1619.94,1.35,28.78,83.28
1909.63,1583.52,1.38,27.71,351.64
1852.43,1558.89,1.38,119.41,84.79
1775.36,1551.87,1.33,42.03,84.79
1716.62,1532.44,1.15,5.3,343.33
1727.56,1456.08,1.16,56.0,353.66
1735.95,1378.45,1.16,16.72,353.9
1731.89,1311.37,1.34,92.57,354.95
1738.64,1234.33,1.36,15.23,354.99
1745.66,1158.3,1.36,99.15,354.61
1752.97,1080.81,1.26,21.32,354.61
1736.08,1048.5,1.27,5.94,354.08
1740.31,987.49,1.21,2.34,306.6
1756.4,915.93,1.4,63.18,354.21
1795.26,881.57,1.33,108.82,263.99
1872.25,889.67,1.32,31.4,263.99
1948.21,897.61,1.23,20.21,264.15
1984.81,854.42,1.19,50.65,353.77
1958.66,899.97,1.16,9.58,84.15
1882.88,892.08,1.23,20.58,83.99
1805.8,883.97,1.33,98.09,83.99
1757.57,903.84,1.2,75.33,174.57
1749.69,979.52,1.22,15.17,173.55
1736.44,1040.19,1.21,1.56,174.06
1742.35,1091.15,1.19,114.14,174.61
1735.15,1167.53,1.17,37.42,174.61
1728.23,1243.08,1.31,87.4,174.99
1721.62,1318.6,1.35,11.58,175.01
1700.9,1387.36,1.23,10.32,174.93
1693.42,1464.82,1.37,54.07,174.4
1683.68,1537.28,1.3,0.81,104.77
1669.22,1604.4,1.21,40.01,103.25
1623.1,1633.2,1.2,1.6,287.42
1679.84,1603.91,1.19,0.01,278.53
1686.09,1660.0,1.16,86.71,173.96
1677.81,1737.96,1.16,8.29,173.95
1669.74,1814.09,1.38,66.7,173.95
1669.75,1882.16,1.22,2.09,84.09
1667.61,1900.59,1.24,0.38,84.08
1669.26,1948.83,1.2,34.28,353.93
1657.13,1888.06,1.25,14.17,46.7
1601.0,1835.67,1.23,75.21,46.7
1544.64,1781.55,1.24,53.37,45.95
1488.84,1727.56,1.28,131.02,45.95
1432.56,1673.89,1.18,62.51,46.16
1377.2,1621.37,1.37,3.94,45.18
1327.76,1569.19,1.26,8.42,353.71
1336.93,1493.68,1.28,84.56,355.3
1336.92,1493.87,1.2,84.74,175.3
1326.4,1569.92,1.29,9.3,173.71
1380.95,1615.17,1.28,33.25,225.19
1435.54,1666.99,1.22,57.37,226.16
1489.38,1716.57,1.33,0.92,201.44
1544.37,1771.5,1.4,73.5,225.95
1598.52,1803.02,1.18,13.32,44.75
1619.66,1757.85,1.32,47.3,304.38
1685.09,1718.83,1.42,0.28,285.43
1689.86,1727.52,1.32,84.11,353.95
1698.07,1650.1,1.17,6.29,353.94
1675.79,1603.16,1.21,2.41,98.83
1619.99,1586.68,1.22,11.16,16.52
1655.95,1546.33,1.27,4.71,269.51
1715.87,1528.93,1.25,9.72,266.09
1729.51,1461.93,1.36,61.66,355.52
1735.96,1384.37,1.22,22.55,353.9
1732.01,1317.24,1.35,98.4,354.95
1738.68,1241.26,1.26,22.13,354.99
1745.71,1164.56,1.2,105.38,354.61
1753.02,1087.12,1.3,27.6,354.61
1736.19,1053.65,1.22,0.82,354.08
1766.5,1027.73,1.22,2.81,263.76
1835.59,1026.72,1.42,104.12,264.05
1912.59,1034.74,1.21,26.71,264.05
1898.07,1031.95,1.37,41.44,84.05
1820.75,1023.89,1.31,119.18,84.06
1751.64,1024.66,1.25,1.29,84.44
1753.51,1058.49,0.0,0.01,264.44
1747.24,1127.95,1.34,68.79,174.61
1739.97,1205.02,1.41,146.2,174.61
1733.22,1281.55,1.34,62.74,174.99
1734.45,1352.98,1.29,0.03,182.86
1729.76,1424.73,1.19,24.59,173.66
1721.06,1501.73,1.21,20.9,173.66
1707.65,1576.54,1.36,30.85,174.06
1696.82,1643.73,1.37,0.09,173.94
1688.63,1720.9,1.37,77.66,173.95
1680.59,1796.63,1.32,44.4,173.95
1672.59,1872.1,1.35,120.29,173.95
1705.6,1915.71,1.24,34.29,245.24
1778.91,1936.62,1.26,111.17,262.25
1846.0,1952.11,1.15,103.53,265.77
1923.08,1957.31,1.27,26.3,266.84
1999.09,1959.83,1.4,63.11,268.95
2065.61,1969.63,1.28,99.87,181.68
2067.87,2046.8,1.39,22.66,181.68
