x,y,speed,pos,angle
1576.19,1801.39,1.17,117.15,45.95
1524.15,1751.04,1.32,44.75,45.95
1515.24,1707.17,1.29,24.14,291.39
1579.87,1701.27,1.29,14.05,219.85
1532.12,1674.83,1.27,15.7,21.31
1563.34,1634.23,1.28,42.63,287.42
1626.48,1608.02,1.35,7.11,17.45
1604.22,1579.01,1.16,7.13,283.02
1649.32,1549.54,1.1,1.45,359.69
1701.58,1527.93,1.27,0.39,265.36
1727.53,1478.84,1.28,78.67,350.5
1733.94,1405.28,1.25,4.83,355.52
1731.22,1341.12,1.31,4.07,30.57
1736.3,1268.41,1.24,49.38,354.99
1742.86,1194.81,1.17,135.77,354.61
1749.64,1122.95,1.1,63.58,354.61
1747.38,1055.16,0.01,0.02,84.44
1742.58,1025.15,1.33,1.44,263.66
1801.01,1040.61,1.33,135.43,264.09
1873.32,1048.1,1.29,62.73,264.09
1941.58,1047.8,1.27,1.23,353.73
1880.25,1028.67,1.15,33.3,84.03
1807.44,1020.86,1.31,1.77,100.6
1749.45,1024.73,1.19,0.84,118.81
1744.03,1073.44,1.19,131.93,174.51
1737.17,1146.12,1.34,58.93,174.61
1730.28,1218.1,1.26,0.21,174.99
1724.02,1291.21,1.26,39.08,174.99
1705.48,1356.65,1.18,40.93,163.65
1696.72,1429.7,1.11,27.66,174.4
1689.6,1503.74,1.32,15.08,174.4
1681.96,1570.68,1.1,29.58,177.46
1667.62,1636.0,1.26,51.17,109.33
1602.97,1668.56,1.27,36.39,110.16
1533.27,1693.24,1.21,46.34,111.39
1468.94,1716.17,1.34,27.79,46.19
1407.3,1706.17,1.25,29.61,110.08
1339.66,1733.47,1.18,3.96,132.59
1282.04,1693.78,1.26,3.35,76.67
1255.27,1761.37,1.28,62.01,161.57
1212.9,1814.08,1.09,53.73,148.56
1155.02,1851.27,1.13,0.96,72.24
1133.67,1919.11,1.11,34.5,169.55
1091.33,1947.7,1.21,16.34,78.61
1021.51,1933.51,1.13,261.46,78.47
949.81,1918.88,1.11,188.29,78.47
877.9,1904.21,1.15,114.89,78.47
805.78,1889.49,1.18,41.28,78.47
745.98,1871.9,1.28,1.11,264.71
769.74,1818.71,1.15,0.16,353.67
777.32,1745.96,1.17,213.28,354.09
784.84,1673.38,1.1,140.32,354.09
792.72,1601.29,1.19,67.8,353.5
803.71,1530.38,1.15,0.39,268.42
876.95,1532.35,1.17,41.32,268.74
930.72,1561.06,1.28,25.3,180.0
945.67,1633.11,1.2,81.12,195.55
965.33,1703.76,1.16,7.79,195.55
959.41,1682.5,1.32,29.87,15.55
939.81,1612.03,1.17,103.0,15.55
925.44,1539.4,1.23,2.74,3.44
856.71,1531.91,1.35,61.57,88.74
803.44,1512.77,1.34,135.92,353.51
811.72,1439.71,1.14,62.39,353.56
819.36,1367.73,1.35,0.24,353.88
827.71,1294.5,1.14,29.51,353.52
861.45,1254.52,1.22,160.08,263.73
934.68,1262.57,1.33,86.42,263.73
1007.52,1270.57,1.3,13.16,263.73
1072.58,1269.35,1.25,40.69,263.73
1063.61,1267.08,1.27,31.53,83.73
1024.08,1303.3,1.13,28.35,173.45
1015.64,1376.77,1.15,102.31,173.45
1039.22,1431.49,1.09,28.44,245.51
1104.66,1462.5,1.14,100.88,243.85
1170.38,1496.34,1.19,174.82,242.35
1222.4,1500.35,1.26,46.92,266.19
1295.58,1505.21,1.1,32.68,266.2
1363.87,1506.83,1.12,4.23,263.45
1377.7,1535.49,1.24,0.28,355.91
1365.48,1561.87,1.29,61.43,174.75
1390.63,1622.62,1.12,1.61,214.68
1442.39,1673.57,1.1,66.87,226.16
1492.42,1721.23,1.25,1.21,225.95
1544.63,1771.74,1.28,73.85,225.95
1598.4,1823.55,1.3,9.44,226.7
1651.7,1873.77,1.18,82.67,226.7
1687.62,1904.02,1.09,12.78,233.22
1753.93,1932.17,1.1,85.71,256.91
1812.64,1924.16,1.25,13.05,353.31
1820.48,1851.5,1.09,86.14,353.26
1836.83,1780.88,1.29,52.27,338.9
1861.96,1712.73,1.21,124.79,338.15
1884.12,1647.64,1.21,1.29,83.32
1811.06,1639.31,1.29,74.83,83.72
1738.0,1631.27,1.13,148.33,83.72
1708.47,1586.76,1.32,41.01,353.27
1721.25,1516.39,1.33,35.37,350.46
1729.67,1442.93,1.32,42.69,353.66
1737.57,1369.32,1.24,7.54,353.9
1732.93,1306.86,1.2,87.98,354.99
1739.36,1233.42,1.27,14.26,354.99
1746.07,1160.76,1.27,101.56,354.61
1752.88,1088.59,1.18,29.08,354.61
1736.26,1052.96,1.1,1.52,354.08
1770.84,1034.98,1.24,1.59,175.09
1841.13,1044.77,1.28,95.1,264.09
1914.81,1052.39,1.14,21.02,264.09
1977.87,1048.36,1.24,0.86,264.35
2043.99,1045.89,1.16,52.14,263.75
2116.5,1053.83,1.17,125.08,263.75
2135.12,1054.59,1.15,143.67,83.75
2063.12,1046.7,1.22,71.24,83.75
1988.96,1039.51,1.16,2.61,107.16
1931.48,1052.83,1.24,4.39,84.09
1858.55,1045.28,1.11,77.71,84.09
1786.07,1037.78,1.24,150.58,84.09
1732.0,1029.7,1.27,292.07,83.72
1659.16,1021.68,1.12,218.8,83.72
1585.94,1013.62,1.19,145.14,83.72
1512.87,1005.57,1.17,71.62,83.72
1440.59,996.99,1.11,1.94,39.06
1410.17,988.94,1.32,0.17,83.81
1336.59,981.86,1.27,59.74,84.64
1264.18,975.07,1.27,132.46,84.64
1191.81,968.2,1.12,19.71,84.46
1118.34,961.08,1.11,93.52,84.46
1045.59,954.02,1.35,166.61,84.46
974.03,944.65,1.35,53.69,81.99
901.32,934.42,1.24,127.11,81.99
856.39,969.15,1.22,22.0,108.75
857.44,1027.44,1.25,53.84,173.51
849.14,1100.43,1.11,127.3,173.51
840.84,1173.4,1.28,200.74,173.51
833.18,1246.13,1.28,2.88,173.1
826.17,1302.42,1.34,37.55,173.52
820.07,1375.55,1.29,0.66,245.82
891.69,1386.77,1.34,115.7,257.59
962.33,1407.1,1.33,42.02,251.2
1030.72,1433.25,1.26,203.56,245.51
1096.74,1464.33,1.26,130.57,243.84
1162.17,1497.82,1.16,57.05,242.36
1227.6,1529.5,1.26,40.52,244.47
1292.98,1561.93,1.18,32.11,242.25
1354.32,1600.43,1.17,34.93,225.18
1407.03,1651.15,1.11,96.67,226.16
1459.89,1701.92,1.3,23.37,226.16
1513.03,1752.75,1.18,96.12,225.95
1565.92,1803.91,1.2,22.53,225.95
1582.31,1788.25,1.17,2.25,52.7
1598.22,1823.37,1.22,9.18,226.7
1651.13,1873.23,1.34,81.89,226.7
1674.45,1888.23,1.15,6.38,186.59
1733.14,1927.34,1.3,64.27,256.95
1804.36,1940.08,1.14,136.97,262.24
1866.18,1953.6,1.09,83.3,265.84
1938.63,1958.17,1.09,10.72,266.84
2011.48,1960.06,1.11,50.73,268.95
2065.18,1977.02,1.16,92.49,181.68
2067.33,2049.94,1.3,19.54,181.68
2113.27,2070.56,1.09,120.97,277.92
2185.68,2060.48,1.11,47.86,277.92
2242.11,2076.24,1.17,21.21,197.84
2068.75,2033.09,1.35,36.34,1.68
2066.49,1959.47,1.15,5.99,2.38
1993.79,1958.46,1.23,68.43,88.95
1920.8,1955.9,1.21,28.64,86.84
1848.06,1950.98,1.35,101.56,85.77
1775.04,1943.19,1.11,31.14,82.26
1705.1,1923.23,1.24,104.18,65.25
1662.08,1900.0,1.29,1.94,83.72
1619.53,1853.13,1.24,49.75,46.7
1567.08,1803.26,1.23,22.15,45.95
1515.41,1753.27,1.32,94.05,45.95
1462.6,1702.74,1.19,20.85,46.16
1409.58,1651.83,1.21,94.37,46.16
1357.49,1601.78,1.26,31.73,45.18
1296.12,1562.13,1.33,29.24,62.25
1230.63,1529.53,1.27,37.78,64.47
1164.32,1497.5,1.34,55.29,62.36
1099.81,1464.41,1.19,127.77,63.84
1033.42,1433.07,1.29,201.18,65.51
965.56,1406.85,1.17,39.04,71.2
894.7,1386.12,1.32,112.9,77.59
822.38,1374.95,1.34,186.09,82.96
797.87,1328.05,1.14,26.67,353.46
806.15,1255.85,1.13,0.94,353.46
814.12,1184.78,1.25,19.55,353.77
822.0,1112.56,1.12,92.2,353.77
829.9,1040.11,1.23,165.08,353.77
836.2,967.9,1.13,2.97,34.79
798.5,933.43,0.73,0.06,351.03
736.41,916.99,1.23,10.87,84.56
693.0,883.83,1.16,112.66,83.59
675.64,881.88,1.19,95.18,263.59
723.45,912.33,1.24,17.28,173.17
788.27,916.24,1.27,21.04,263.73
850.42,906.58,1.21,0.55,13.28
872.54,900.03,0.02,2.7,252.44
895.6,834.46,1.17,145.74,342.12
917.98,765.11,1.09,72.87,342.12
940.3,696.12,1.33,0.36,341.93
1010.17,702.53,1.19,126.75,263.62
1081.96,710.59,1.22,54.64,263.59
1136.48,733.32,1.31,27.27,174.19
1128.99,807.11,1.17,112.88,174.21
1128.83,808.61,1.19,111.38,354.21
1136.24,735.64,1.17,24.94,354.19
1084.14,708.9,1.27,52.66,83.59
1011.45,700.74,1.09,125.68,83.62
939.22,694.13,1.17,9.54,161.93
917.1,763.66,1.17,71.76,162.12
894.8,832.79,1.22,144.4,162.12
890.64,892.41,1.35,11.22,265.28
887.6,910.64,0.0,0.01,174.98
874.9,961.61,0.12,0.02,172.22
858.72,1010.54,1.17,36.9,173.51
850.53,1082.56,1.31,109.38,173.51
842.33,1154.65,1.34,181.94,173.51
834.07,1227.37,1.12,15.35,173.5
825.83,1299.74,1.13,34.93,173.52
815.59,1368.95,1.25,3.38,82.96
826.85,1302.12,1.14,37.17,353.52
854.08,1253.72,1.12,167.49,263.73
926.08,1261.62,1.35,95.07,263.73
998.15,1269.54,1.3,22.59,263.73
1070.36,1277.47,1.21,107.2,263.73
1143.09,1285.46,1.28,34.03,263.73
1207.66,1280.32,1.25,18.38,263.72
1280.18,1288.3,1.1,0.52,263.72
1316.79,1244.88,1.13,19.43,278.97
1388.28,1231.73,1.17,3.77,353.57
1394.1,1159.93,1.28,10.62,353.81
1402.09,1086.38,1.24,84.52,353.81
1403.82,1020.08,1.12,8.08,91.07
1416.01,989.05,1.22,4.1,262.41
1457.21,986.57,1.33,281.28,264.06
1529.08,994.05,1.2,209.02,264.06
1602.87,1001.73,1.25,134.82,264.06
1675.3,1009.27,1.28,62.01,264.06
1739.62,1005.85,1.12,7.54,359.95
1754.75,938.57,1.35,40.48,354.21
1772.18,874.46,1.13,9.18,263.54
1842.13,885.86,1.2,61.75,263.99
1914.32,893.45,1.19,9.94,264.0
1915.69,895.53,1.13,8.36,79.07
1842.67,887.85,1.11,61.02,83.99
1771.36,874.53,1.29,6.09,83.54
1754.14,938.27,1.12,40.71,174.21
1738.84,999.45,0.96,1.77,174.56
1744.31,1056.88,1.11,3.42,268.21
1738.94,1127.3,1.32,77.83,174.61
1731.91,1201.83,1.16,2.98,174.61
1725.51,1274.15,1.27,56.21,174.99
1714.87,1343.78,1.3,0.37,137.45
1698.19,1414.77,1.14,42.66,174.4
1691.2,1487.37,1.24,31.48,174.4
1682.65,1555.13,1.2,45.14,177.4
1656.82,1607.32,1.14,27.26,103.25
1585.57,1625.92,1.14,18.94,107.42
1522.46,1653.05,1.12,4.31,200.6
1498.81,1687.79,1.11,3.14,259.29
1524.82,1659.34,1.09,1.69,334.48
1501.53,1593.62,1.22,5.63,20.52
1454.76,1546.1,1.33,32.0,68.27
1386.9,1519.05,1.17,105.06,68.27
1372.87,1461.68,1.24,150.92,353.41
1381.26,1388.1,1.34,76.88,353.71
1387.76,1315.18,1.24,3.7,354.92
1394.36,1254.51,1.24,17.61,353.55
1402.07,1182.13,1.23,11.52,356.71
1408.52,1110.2,1.21,87.37,353.81
1416.66,1038.01,1.17,14.63,352.39
1395.93,1009.22,0.0,0.01,354.08
1404.8,943.85,1.18,14.76,352.15
1432.32,939.77,1.31,34.22,172.39
1438.93,993.93,1.11,0.57,174.4
1508.68,1006.4,1.09,67.55,263.72
1580.48,1014.3,1.25,139.78,263.72
1653.74,1022.37,1.34,213.48,263.72
1726.52,1030.38,1.34,286.71,263.72
1754.11,1058.54,1.26,0.61,264.44
1747.09,1129.49,1.22,70.34,174.61
1740.31,1201.42,1.09,142.58,174.61
1733.91,1273.62,1.27,54.79,174.99
1731.89,1346.3,1.16,4.46,210.57
1731.89,1411.34,1.33,11.06,173.66
1723.61,1484.6,1.22,3.66,173.66
1701.26,1516.35,1.23,3.57,354.33
1709.78,1562.33,1.13,16.36,174.06
1701.3,1634.23,1.13,14.46,169.26
1691.72,1697.78,1.3,54.35,173.95
1684.05,1770.11,1.25,17.67,173.95
1676.36,1842.61,1.1,90.57,173.95
1675.67,1893.19,1.11,11.45,186.59
1739.28,1928.11,1.14,70.44,256.95
1809.21,1941.96,1.3,5.52,172.28
1873.77,1953.51,1.35,75.73,265.84
1946.23,1957.95,1.12,3.15,266.84
2018.66,1959.3,1.17,43.56,273.24
2066.68,1984.28,1.35,85.19,181.68
2068.85,2058.14,1.09,11.3,181.68
2085.11,2129.47,1.29,11.39,199.51
2109.42,2198.62,1.17,18.2,199.18
2062.48,2213.35,1.18,8.09,2.55
2115.89,2215.7,1.29,4.54,19.18
2103.15,2151.61,1.26,6.06,19.5
2082.36,2081.8,1.3,6.37,358.54
2149.02,2065.59,1.3,84.87,277.92
2221.7,2055.47,1.21,11.49,277.92
2264.07,2102.78,1.15,57.81,248.47
2267.05,2102.43,1.31,1.66,82.7
2224.1,2053.84,1.16,8.88,97.92
2151.03,2064.01,1.12,82.66,97.92
2079.71,2075.89,1.26,1.39,80.3
2067.6,2015.61,1.11,53.85,1.68
2050.23,1957.51,1.2,11.97,93.24
1977.95,1958.8,1.26,84.25,88.95
1904.95,1955.66,1.11,44.49,86.84
1832.27,1950.45,1.3,117.34,85.77
1770.33,1934.16,1.15,102.29,82.25
1701.07,1912.21,1.32,28.68,65.24
1673.88,1878.16,1.23,126.18,353.95
1681.53,1806.02,1.35,53.64,353.95
1689.2,1733.74,1.22,90.36,353.95
1696.86,1661.55,1.28,17.79,353.94
1707.06,1598.73,1.12,53.18,353.27
1718.99,1527.27,1.32,5.87,343.33
1728.35,1454.74,1.33,54.58,353.66
1736.41,1380.12,1.31,18.31,353.9
1732.14,1315.84,1.27,97.0,354.95
1738.61,1242.04,1.21,22.91,354.99
1745.23,1169.7,1.23,110.54,354.61
1752.16,1096.2,1.2,36.71,354.61
1743.55,1055.55,1.09,3.72,88.42
1740.12,999.59,1.33,0.99,34.42
1753.88,953.52,1.27,25.51,354.21
1760.97,880.15,1.17,1.13,354.57
1772.43,808.61,1.2,63.85,353.49
1775.71,735.34,1.24,34.29,0.5
1795.17,716.59,1.33,3.96,174.33
1793.89,782.97,1.32,188.67,265.06
1866.66,789.23,1.23,115.64,265.09
1830.86,786.15,1.22,151.57,85.09
1772.98,798.17,1.14,74.29,173.49
1764.68,870.93,1.19,1.06,173.49
1754.35,942.51,1.23,36.51,174.21
1739.61,1009.04,1.1,4.35,179.95
1753.81,1057.23,0.0,0.18,264.44
1748.57,1127.49,1.14,68.21,174.61
1741.84,1198.79,1.1,139.82,174.61
1735.49,1270.32,1.17,51.36,174.99
1736.02,1338.64,1.23,170.46,271.45
1809.25,1343.14,1.2,96.96,264.18
1882.14,1351.26,1.1,23.62,263.47
1929.84,1393.2,1.34,122.89,182.38
1923.0,1465.74,1.22,49.82,173.49
1917.15,1536.13,1.16,3.22,260.8
1946.83,1566.63,1.34,9.36,264.56
2020.35,1573.63,1.3,83.22,264.56
2091.82,1580.44,1.31,155.01,264.56
2158.23,1587.93,1.15,41.54,263.21
2224.52,1588.14,1.31,5.57,350.58
2238.51,1534.53,1.26,61.52,147.69
2213.7,1594.54,1.35,0.7,83.14
2140.19,1585.78,1.11,23.37,83.21
2067.56,1578.13,1.09,130.64,84.56
1995.01,1571.22,1.22,57.76,84.56
1925.39,1564.58,1.29,2.39,84.59
1918.27,1512.79,1.16,2.46,353.49
1926.7,1439.01,1.1,76.84,353.49
1925.45,1366.51,1.15,16.72,19.13
1854.86,1347.49,1.26,51.15,83.47
1782.22,1339.74,1.24,124.2,84.18
1714.32,1332.35,1.1,0.04,83.7
1641.83,1323.79,1.2,38.75,83.5
1568.68,1316.06,1.2,6.82,84.59
1495.47,1309.29,1.21,104.24,84.76
1422.94,1302.64,1.14,31.4,84.76
1393.63,1260.93,1.25,24.07,353.55
1392.77,1194.56,1.15,4.66,353.59
1392.86,1256.32,1.35,19.57,173.55
1385.3,1328.41,1.09,17.09,174.92
1378.48,1401.62,1.32,90.62,173.71
1370.13,1474.26,1.33,163.73,173.41
1398.86,1524.51,1.32,91.92,248.27
1467.24,1551.08,1.16,18.57,248.27
1524.46,1570.69,1.2,27.3,287.68
1595.39,1551.45,1.16,100.96,280.27
1620.56,1599.18,0.16,3.63,107.53
1622.5,1595.13,1.16,19.98,16.52
1588.12,1551.46,1.31,93.81,100.27
1517.26,1571.64,1.34,20.15,107.68
1460.3,1548.31,1.14,26.04,68.27
1392.18,1521.15,1.12,99.38,68.27
1333.65,1507.42,1.26,4.34,72.52
1260.62,1501.61,1.3,8.71,86.19
1205.36,1511.79,1.27,213.02,64.49
1140.44,1479.21,1.2,140.35,62.35
1075.0,1446.52,1.1,67.22,63.85
1009.38,1415.43,1.29,1.7,83.36
940.25,1392.83,1.19,120.95,71.2
869.07,1375.56,1.32,47.82,82.96
822.1,1345.57,1.24,80.89,353.89
830.18,1272.82,1.25,7.68,353.52
838.44,1200.23,1.27,227.67,353.51
846.68,1127.76,1.32,154.73,353.51
854.99,1054.62,1.26,81.12,353.51
863.39,980.78,1.3,6.81,353.51
849.55,969.38,0.0,0.03,83.09
841.15,938.75,1.15,0.4,342.47
851.57,899.13,1.09,0.16,354.44
842.26,930.61,1.12,4.84,163.14
871.22,964.12,1.18,6.34,108.75
857.68,1019.69,1.32,46.11,173.51
849.36,1092.8,1.1,119.69,173.51
841.18,1164.78,1.16,192.13,173.51
832.8,1238.53,1.3,26.58,173.5
826.66,1292.45,1.16,27.58,173.52
818.67,1365.54,1.12,4.15,173.88
887.01,1380.5,1.18,66.34,257.58
957.29,1399.98,1.35,139.36,251.2
1024.9,1424.97,1.35,12.72,245.51
1091.05,1455.83,1.17,85.73,243.85
1156.26,1488.94,1.24,158.87,242.35
1219.85,1512.96,1.29,62.04,353.89
1279.47,1504.15,1.17,48.82,266.2
1351.87,1510.57,1.27,3.68,264.56
1410.07,1528.29,1.12,80.11,248.27
1476.96,1554.95,1.32,8.1,248.27
1533.73,1567.73,1.22,37.03,287.68
1604.53,1549.79,1.16,110.26,280.27
1610.62,1601.12,1.1,17.07,107.31
1626.22,1611.46,1.25,10.31,197.45
1682.46,1588.41,1.16,11.89,357.46
1689.4,1519.1,1.3,20.21,1.01
1696.48,1445.3,1.29,12.11,354.4
1703.5,1372.53,1.14,25.06,354.93
1723.88,1307.49,1.26,22.85,354.99
1730.26,1234.65,1.32,95.98,354.99
1736.92,1162.33,1.34,42.77,354.61
1743.8,1089.36,1.32,116.06,354.61
1737.75,1033.86,1.35,7.98,354.06
1745.69,984.04,1.28,8.7,308.26
1808.08,988.05,1.28,150.08,264.09
1846.0,990.69,1.14,112.08,84.09
1772.85,983.11,1.11,185.63,84.09
1738.98,1001.54,1.19,11.85,179.95
1751.42,1058.12,1.12,2.11,264.44
1747.42,1126.0,1.2,66.83,174.61
1740.61,1198.25,1.2,139.4,174.61
1734.24,1269.95,1.24,51.1,174.99
1729.65,1342.23,1.14,4.22,210.57
1731.81,1406.28,1.23,6.03,173.66
1723.58,1480.28,1.3,80.49,173.66
1710.32,1551.76,1.17,5.72,172.95
1702.62,1623.83,1.14,4.0,169.26
1692.28,1686.46,1.27,43.03,173.95
1684.48,1759.95,1.3,7.52,173.95
1676.72,1833.21,1.1,81.19,173.95
1678.34,1897.08,1.11,1.14,233.22
1743.7,1929.79,1.33,75.16,256.91
1807.86,1947.13,1.28,0.21,172.28
1879.07,1954.53,1.36,70.37,265.84
1953.33,1958.58,1.31,5.8,268.09
2025.82,1959.54,1.1,36.43,273.24
2066.27,1992.31,1.28,77.18,181.68
2068.42,2065.41,1.1,4.05,181.68
2023.45,2075.47,1.28,235.52,86.11
1950.58,2069.66,1.33,162.35,81.8
2069.22,2049.16,1.21,20.27,1.68
2067.08,1976.19,1.09,93.27,1.68
2010.58,1958.76,1.17,51.65,88.95
1937.34,1956.81,1.33,12.08,86.84
1864.09,1952.16,1.15,85.49,85.84
1791.82,1945.48,1.31,14.28,82.24
1719.35,1929.8,1.26,88.56,65.25
1663.41,1906.8,1.19,1.52,82.82
1628.19,1861.29,1.1,37.85,46.7
1574.63,1810.56,1.26,11.65,45.95
1521.63,1759.29,1.09,85.4,45.95
1468.72,1708.5,1.25,12.43,46.93
1416.71,1658.68,1.24,84.48,46.16
1363.62,1607.87,1.27,23.09,45.18
1310.52,1563.93,1.3,42.75,62.24
1270.96,1515.84,1.28,10.32,356.57
1334.31,1508.3,1.23,3.45,252.52
1363.93,1461.02,1.33,42.48,353.42
1372.24,1388.08,1.22,115.9,353.71
1378.79,1314.87,1.16,189.41,354.93
1384.85,1258.8,1.31,17.01,353.55
1393.15,1185.43,1.19,13.77,353.59
1399.12,1113.69,1.32,57.09,353.81
1407.2,1041.14,1.1,130.0,352.4
1397.48,995.44,1.2,3.83,351.12
1417.74,942.62,1.2,1.21,299.1
1428.2,870.87,1.09,24.42,353.72
1433.13,798.33,1.09,18.94,353.31
1416.22,745.03,1.12,20.1,83.5
1343.38,737.09,1.2,47.2,83.88
1270.99,729.52,1.26,11.27,84.39
1198.49,722.23,1.2,44.15,84.38
1138.6,731.46,1.34,29.33,174.19
1128.61,767.0,1.23,2.31,297.96
1159.53,717.75,1.21,83.36,264.38
1232.74,724.96,1.22,9.79,264.38
1304.74,732.3,1.33,86.14,263.88
1377.58,740.11,1.27,12.88,263.88
1438.27,759.97,1.17,57.64,173.3
1433.14,831.78,1.22,63.81,173.72
1425.08,904.53,1.16,36.54,172.98
1401.54,961.76,1.31,1.3,173.01
1400.87,1020.14,1.19,11.02,271.07
1402.29,1084.49,1.23,86.42,173.81
1394.44,1156.84,1.15,13.73,173.81
1388.19,1229.34,1.34,1.62,173.57
1379.38,1301.62,1.3,4.95,173.72
1374.21,1366.4,1.21,137.68,174.93
1366.42,1439.41,1.21,64.24,173.42
1358.24,1512.83,1.21,0.86,172.39
1345.22,1582.31,1.27,2.9,79.44
1384.15,1633.72,1.19,0.64,164.95
1435.52,1685.19,1.23,74.13,226.42
1393.72,1711.81,1.33,44.3,110.08
1357.73,1745.08,1.19,17.78,224.96
1344.18,1803.57,1.32,16.15,158.5
1317.26,1871.88,1.12,89.57,158.5
1290.41,1940.03,1.16,39.3,158.5
1263.56,2008.21,1.31,12.56,158.5
1237.25,2076.76,1.24,85.98,158.5
1210.03,2145.84,1.25,29.27,158.51
1241.93,2185.25,1.09,34.53,255.15
1312.96,2204.12,1.18,15.62,255.09
1324.62,2229.78,1.21,13.04,346.92
1351.69,2214.43,1.35,21.03,255.1
1399.03,2186.64,1.17,28.87,332.36
1450.42,2174.82,1.35,169.48,241.51
1497.73,2132.55,1.21,96.68,330.71
1533.67,2068.5,1.28,23.24,330.71
1571.96,2006.78,1.19,28.57,330.7
1618.36,2008.89,1.16,28.53,225.74
1648.57,1992.08,1.34,17.38,353.93
1656.32,1919.22,1.16,90.65,353.93
1670.35,1883.08,1.33,3.29,281.3
1680.2,1812.46,1.21,60.18,353.95
1687.86,1740.32,1.28,97.04,353.95
1695.48,1668.42,1.11,24.77,353.94
1708.03,1606.58,1.24,1.63,352.01
1705.53,1615.2,1.25,10.5,172.01
1657.31,1607.2,1.1,27.77,103.25
1614.33,1634.53,1.22,0.12,107.43
1552.98,1636.14,1.24,53.08,107.42
1506.22,1669.47,1.22,1.5,61.84
1522.27,1660.93,1.25,0.98,288.2
1501.59,1593.76,1.28,5.48,20.52
1454.9,1546.16,1.1,31.86,68.27
1386.63,1518.94,1.21,105.35,68.27
1326.83,1506.01,1.27,1.45,86.2
1253.48,1501.14,1.31,15.87,86.19
1197.78,1508.17,1.3,204.61,64.49
1131.77,1474.67,1.3,130.57,62.35
1066.97,1442.73,1.33,58.36,65.51
1008.15,1408.46,1.34,5.02,353.45
